elevation,volume_m3,area_ha,volume_tmc
56.900000000000354,201587053.85220182,942.7777500711421,7.11897962215728
57.000000000000355,202529831.60227293,944.1804148451024,7.1522735041934755
57.10000000000036,203474012.01711816,944.1804148451024,7.185616920868692
57.20000000000036,204418192.43196324,944.1804148451024,7.218960337543903
57.30000000000036,205362372.84680834,944.1804148451024,7.252303754219115
57.40000000000036,206306553.26165348,944.1804148451024,7.285647170894328
57.50000000000036,207250733.6764986,944.1804148451024,7.318990587569539
57.600000000000364,208194914.0913437,944.1804148451024,7.352334004244751
57.700000000000365,209139094.50618878,944.1804148451024,7.385677420919962
57.80000000000037,210083274.92103395,944.1804148451024,7.419020837595176
57.90000000000037,211027455.33587903,944.1804148451024,7.452364254270387
58.00000000000037,211971635.75072414,945.9571235587854,7.485707670945599
58.10000000000037,212917592.874283,945.9571235587854,7.519113831496898
58.20000000000037,213863549.99784178,945.9571235587854,7.552519992048194
58.300000000000374,214809507.12140056,945.9571235587854,7.585926152599491
58.400000000000375,215755464.24495935,945.9571235587854,7.619332313150787
58.50000000000038,216701421.36851817,945.9571235587854,7.652738473702085
58.60000000000038,217647378.49207693,945.9571235587854,7.686144634253381
58.70000000000038,218593335.61563572,945.9571235587854,7.719550794804677
58.80000000000038,219539292.73919457,945.9571235587854,7.752956955355976
58.90000000000038,220485249.86275336,945.9571235587854,7.786363115907273
59.000000000000384,221431206.98631215,947.3597883327457,7.81976927645857
59.100000000000385,222378566.77464485,947.3597883327457,7.853224971648879
59.20000000000039,223325926.5629777,947.3597883327457,7.886680666839194
59.30000000000039,224273286.35131043,947.3597883327457,7.9201363620295036
59.40000000000039,225220646.1396432,947.3597883327457,7.953592057219815
59.50000000000039,226168005.92797598,947.3597883327457,7.9870477524101275
59.60000000000039,227115365.7163087,947.3597883327457,8.020503447600438
59.700000000000394,228062725.50464144,947.3597883327457,8.053959142790749
59.800000000000395,229010085.29297417,947.3597883327457,8.087414837981058
59.9000000000004,229957445.08130702,947.3597883327457,8.120870533171374
60.0000000000004,230904804.86963975,948.2948981820524,8.154326228361684
60.1000000000004,231853099.7678218,948.2948981820524,8.18781494664467
60.2000000000004,232801394.66600388,948.2948981820524,8.221303664927659
60.3000000000004,233749689.56418595,948.2948981820524,8.254792383210646
60.400000000000404,234697984.46236798,948.2948981820524,8.288281101493633
60.500000000000405,235646279.36055005,948.2948981820524,8.32176981977662
60.600000000000406,236594574.25873214,948.2948981820524,8.355258538059608
60.70000000000041,237542869.1569142,948.2948981820524,8.388747256342597
60.80000000000041,238491164.05509627,948.2948981820524,8.422235974625584
60.90000000000041,239439458.95327836,948.2948981820524,8.455724692908573
61.00000000000041,240387753.8514604,949.2300080313593,8.489213411191558
61.10000000000041,241336983.85949177,949.2300080313593,8.522735152567224
61.200000000000415,242286213.8675231,949.2300080313593,8.556256893942885
61.300000000000416,243235443.8755545,949.2300080313593,8.58977863531855
61.40000000000042,244184673.88358593,949.2300080313593,8.623300376694216
61.50000000000042,245133903.89161724,949.2300080313593,8.656822118069877
61.60000000000042,246083133.89964867,949.2300080313593,8.690343859445543
61.70000000000042,247032363.90768003,949.2300080313593,8.723865600821208
61.80000000000042,247981593.91571137,949.2300080313593,8.75738734219687
61.900000000000425,248930823.92374265,949.2300080313593,8.790909083572531
62.000000000000426,249880053.93177414,950.6326728053195,8.824430824948198
62.10000000000043,250830686.60457945,950.6326728053195,8.858002100962876
62.20000000000043,251781319.2773848,950.6326728053195,8.891573376977554
62.30000000000043,252731951.95019013,950.6326728053195,8.925144652992232
62.40000000000043,253682584.62299544,950.6326728053195,8.95871592900691
62.50000000000043,254633217.29580078,950.6326728053195,8.992287205021588
62.600000000000435,255583849.96860614,950.6326728053195,9.025858481036268
62.700000000000436,256534482.64141145,950.6326728053195,9.059429757050946
62.80000000000044,257485115.3142168,950.6326728053195,9.093001033065624
62.90000000000044,258435747.98702222,950.6326728053195,9.126572309080306
63.00000000000044,259386380.65982747,951.2872496998343,9.16014358509498
63.10000000000044,260337667.90952733,951.2872496998343,9.193737977274532
63.20000000000044,261288955.1592272,951.2872496998343,9.227332369454086
63.300000000000445,262240242.40892702,951.2872496998343,9.260926761633636
63.400000000000446,263191529.65862685,951.2872496998343,9.294521153813188
63.50000000000045,264142816.90832675,951.2872496998343,9.32811554599274
63.60000000000045,265094104.15802664,951.2872496998343,9.361709938172293
63.70000000000045,266045391.40772644,951.2872496998343,9.395304330351843
63.80000000000045,266996678.6574263,951.2872496998343,9.428898722531395
63.90000000000045,267947965.90712607,951.2872496998343,9.462493114710945
64.00000000000045,268899253.15682596,952.876936443656,9.496087506890497
64.10000000000045,269852130.0932696,952.876936443656,9.529738038327597
64.20000000000046,270805007.0297133,952.876936443656,9.5633885697647
64.30000000000047,271757883.9661571,952.876936443656,9.597039101201805
64.40000000000046,272710760.90260065,952.876936443656,9.630689632638903
64.50000000000045,273663637.8390442,952.876936443656,9.664340164076
64.60000000000046,274616514.77548796,952.876936443656,9.697990695513104
